cano_smiles,pred_prop
Cc(c(C)c1)cc(N2Cc(cc3)ccc3C(NCCc3c[nH]c(cc4)c3cc4Cl)=O)c1N=C(C)C2=O,189151,1,0.96
Cc1nn2c(C=CN(c(cc3)cc4c3OCO4)C3=O)c3nnc2c1-c(cc1)ccc1Cl,67030,1,0.9
CCOC(c(n(Cc1ccccc1)cc1-c2cccc(F)c2)c1NC(c1cc(OC)cc(OC)c1)=O)=O,149927,1,0.86
COc(cc1)ccc1Nc1nc(Nc(cc2)ccc2[N+]([O-])=O)nc(N/N=C/c(cc2OCOc2c2)c2Br)n1,315577,1,1.0
Cc1nc2nc(-c(cc3)cc(OC)c3OC)cn2nc1C,248229,1,0.91
COc(cc1)c(C(Nc(cccc2)c2C2=O)N2NC(c2ccncc2)=O)cc1Br,294342,1,0.85
COc(cc1)cc2c1N=C(c1ccccc1)NN=C2c(cc1)ccc1Cl,185460,1,0.96
O=C(c1c(cc[nH]2)c2ccc1)Nc1cc(-c2ncccc2)no1,97269,1,0.9
COc1cc(Nc2c(cco3)c3cc(C(NCc3cnccc3)=O)n2)cc(OC)c1OC,264889,1,0.98
COc(cccc1)c1NC(SC1=Nc2c3cccc2)=NN1C3=O,254259,1,0.86
O=C(C=CC1=O)N1c(cc1)ccc1-c1cc(-c(cc2)ccc2N(C(C=C2)=O)C2=O)nc(-c2ccccc2)n1,239201,1,0.91
CC(c1ccccc1)NC(c1cc(-c2c(C)n(-c(cc3)ccc3OC)nc2)nc2ccc(C)cc12)=O,258797,1,0.97
COc(ccc(C(Nc(c(OC)c1)cc(OC)c1Cl)=O)c1)c1[N+]([O-])=O,215993,1,0.84
COc(cc1)cc(OC)c1N1N=C(C(Nc2c(C(F)(F)F)cccc2)=O)c(cccc2)c2C1=O,147207,1,0.84
COc1cccc(CN(c(cc(cc2)C(NCc3cnccc3)=O)c2-n2nccc22)C2=O)c1,185376,1,0.89
O=C(c1nc(-n2cnnc2)ccc1)Nc(cc1)ccc1-c1nc(cccc2)c2[nH]1,82063,1,0.97
Cc(ccc(Nc1cc(C)nc2ncnn12)c1)c1Br,117249,1,0.82
Cc(cc1)cc2c1-c1nc3ccccc3cc1/C2=C/c1cnccc1,244891,1,0.9
CC(Oc(n(-c1cccc(F)c1)nc1-c2cc(C)ccc2)c1-c(cc1)ccc1NC(c(cc1)cc2c1OCO2)=O)=O,14946,1,0.85
COc1cc(Nc2nc(-c3nnc(-c4ccccc4)o3)nc3ccccc23)cc(OC)c1OC,83707,1,1.0
[O-][N+](c(cc1C(Nc(cccc2)c2-c2nc(cccc3)c3[nH]2)=O)cc([N+]([O-])=O)c1Cl)=O,71963,1,0.96
O=C(c1cc(Nc(cc2)cc(F)c2F)ncc1)Nc1ccccc1,111025,1,0.88
CCCc([nH]nc1-c(cccc2)c2OC)c1NC(c(cc1)ccc1Cl)=O,239290,1,0.84
CCCc([nH]nc1-c2ccc(C(C)(C)C)cc2)c1NC(c(c(OC)ccc1)c1OC)=O,242474,1,0.8
O=C(c1ccccc1)Nc(cc(cc1)NC(c2cccc3ccccc23)=O)c1Cl,146973,1,0.9
COc1cccc(-c2cn(c(ccc(C(NCc(cccc3)c3Br)=O)c3)c3s3)c3n2)c1,332231,1,0.94
O=C(c1cc(-c2ccccc2)nc2ccccc12)Nc1nccs1,149595,1,0.83
COc(cccc1)c1-c1nc2cc(-c(cc3)ccc3Cl)nn2c(C(N(CC2)Cc3c2cccc3)=O)c1,195266,1,0.94
Cc(cc1)ccc1-c1nc2ccccc2c(C(Nc(cc2)ccc2Cl)=O)c1,269162,1,0.91
CCn1nc(C)c(CCN/C(/NC(c(cc2)ccc2Cl)=O)=N/c(cc2)cc(OC)c2OC)c1C,248245,1,0.85
COc(cc1)cc(OC)c1C(N1)=NC(Oc2c(C3)cccc2OC)=C3C1=O,185970,1,0.93
COc1cccc(Oc(cc2)nnc2-c(cc2)ccc2C(Nc(cc2)cc3c2OCO3)=O)c1,39321,1,0.96
Cc(c(c1nc(C)c2)c2C(Nc2cccc(SC)c2)=O)nn1-c1ccccc1,96975,1,0.81
C=CCNc1cc(-c2ccccc2)nc2nc(cccc3)c3n12,136446,1,0.9
O=C(c1cccc(NC(C(N(c(cc2)ccc2F)N=C2)=O)=C2Oc(cc2)ccc2F)c1)NCc1ncccc1,256431,1,0.85
COC(c1c(Nc(cc(cc2)OC)c2OC)onc1-c1cccc(Cl)c1)=O,60490,1,0.92
COc(ccc(Cl)c1)c1NC(N(C1)c(cccc2)c2-n2c1ccc2)=O,249490,1,0.88
C(COCCOCCN1CCOCCOCCOCCOCC1)N1CCOCCOCCOCCOCC1,152447,1,1.0
Cc(cc1)ccc1-c1nc2cc(C(Nc3cc(C)ccc3)=O)nn2c(C(F)(F)F)c1,120443,1,0.88
COc(cc1)cc(OC)c1NC(c1csc(-c(cc2)ccc2OCc(cc2)ccc2F)n1)=O,97423,1,0.81
COc(ccc(NC(c1cc(Nc2nc(-c3ccccc3)ncc2)ccc1)=O)c1)c1OC,345239,1,0.99
Cc(cc1)cc(NC(c2cc(C(N(Cc(cc3)ccc3OC)C=C3)=O)c3nc2C)=O)c1OC,59547,1,0.98
COc(c(NC(NCCn1c(cccc2)c2nc1CCc1ccccc1)=O)c1)cc(OC)c1Cl,54752,1,0.83
O=C(c1cc(-c(cc2)cc3c2OCO3)nc2ccccc12)Nc1nc(CCCC2)c2s1,43657,1,0.95
COc(cc1)cc(OC)c1NC(c1nc(-c2cn(-c3ccccc3)nn2)no1)=O,275078,1,0.96
c1ccc(c(C(N2)Nc3cccc4cccc2c34)ccc2)c2c1,144545,1,0.97
C1(c2c(c3c1cccc3)cccc2)(c1ccc(NC(/C(=C\c2occc2)/NC(=O)c2ccccc2)=O)cc1)c1ccc(NC(\C(=C\c2occc2)\NC(=O)c2ccccc2)=O)cc1,124677,1,1.0
Cc1cc(/N=C(\NCCc2c[nH]c3c2cccc3)/NC(c2cnccc2)=O)cc(C)c1,61129,1,0.83
Cc1c(-c2ccccc2)sc(NC(c(cccc2)c2F)=O)c1C(Nc(cccc1)c1OC)=O,174478,1,0.88
Cc(c(C)c1)cc(N2Cc(cc3)ccc3C(NCCc3c[nH]c4c3cccc4)=O)c1N=C(C)C2=O,115831,1,0.93
CCCc([nH]nc1-c2cc(OC)ccc2)c1NC(Nc(cccc1)c1F)=O,219952,1,0.86
Cc(cc1)cc2c1nc(-c(cc1)ccc1NC(CSc1nc(ccc(OC)c3)c3[nH]1)=O)s2,306016,1,0.94
COc(c(NC(c(cc1)cc2c1nc(Cc1ccccc1)o2)=O)c1)cc(OC)c1Cl,78549,1,0.98
COc(cccc1)c1/N=C(\NCCc1c[nH]c2c1cccc2)/NC(c1cnccc1)=O,54468,1,0.84
COc(cc1)ccc1C(NN(C(c1cccc(Cl)c1)=Nc1c2cccc1)C2=O)=O,215713,1,0.84
Fc(cccc1)c1-c1nc2ccccc2c(Nc(cc2)cc(Cl)c2Cl)n1,279552,1,0.91
c1(nc2c([nH]1)cccc2)[C@@H](NC(c1c2ccn(c2ccc1)C)=O)C(C)C,333292,1,0.87
Cc(cc1)ccc1-c1nc2ccccc2c(C(Nc2c(C)cccc2)=O)c1,128377,1,0.95
COCCNC(c1nn2c(C(F)(F)F)cc(-c(cc3)ccc3OC)nc2c1)=O,279919,1,0.82
COc1ccc(CNC(c(cc2)ccc2-c2c(CCc3c-4ccc(OC)c3)c4n[nH]2)=O)cc1,149552,1,0.97
CCn(c(-c(ccc(OC)c1)c1OC)c1)nc1C(Nc(cc1)ccc1Cl)=O,125639,1,0.93
Fc1cccc(F)c1-c1nc(ccc(-c(cc2)cc3c2OCO3)c2)c2o1,17880,1,0.81
COC(c1cccc(Nc2c(-c(cc3)ccc3[N+]([O-])=O)nc3n2ccnc3)c1)=O,306206,1,0.89
CC(c1ccccc1)NC(c1cc(-c(cc2)ccc2F)nc2c1c(-c1ccccc1)n[nH]2)=O,64145,1,0.89
CCOC(c1c(C)oc2nc(C)nc(Nc(cc(C)cc3)c3OC)c12)=O,118034,1,0.87
n12nc(cc1nccc2c1c(n(nc1)CC)C)C(Nc1cc(c(cc1)C)C)=O,114112,1,0.93
COc(ccc(-c1ccnc2nc(CCCc3c[nH]c4c3cccc4)nn12)c1)c1OC,303790,1,0.93
COc(cc1)ccc1NC(CSc1nnc(-c2c[nH]c3c2cccc3)n1-c(cc1)ccc1OC)=O,220151,1,0.85
COc1cc(N2N=C(C(Nc(cccc3)c3OC)=O)c(cccc3)c3C2=O)cc(OC)c1,331769,1,0.98
COc(cc1)ccc1-n1c(SCc(cc2)ccc2C(NCc(cc2)cc3c2OCO3)=O)nnc1-c1cc(OC)ccc1,240570,1,0.83
COc(ccc(-c1nc2ccccc2c(Nc(c(OC)c2)cc(Cl)c2OC)n1)c1)c1OC,58358,1,1.0
Cc(cc1NC(c(cccc2)c2OC)=O)nn1-c1ncnc2c1cnn2-c1c(C)c(C)ccc1,276063,1,0.91
CC(Nc1c(C)ccc(C(N/C(/NCc2ncccc2)=N\c(cc2)cc3c2OCO3)=O)c1)=O,286820,1,0.92
Cc1c(C(OC)=O)c(C(c(cc(cc2)Cl)c2N2)C2=O)c(-c(ccc(F)c2)c2OC)[nH]1,312206,1,0.99
Cn(c(C(Nc(cc1)ccc1F)=O)c1)nc1-c1cc(OC)ccc1,53934,1,0.89
CC(Nc(c([N+]([O-])=O)c1)cc(OCCOCCOc2c3)c1OCCOc2cc([N+]([O-])=O)c3NC(C)=O)=O,182786,1,0.83
Cc(cc1)ccc1Nc1c(-c2ccncc2)nc(cc2)n1cc2Cl,79298,1,0.85
O=C(c(cccc1)c1F)Nc1nc(cccc2)c2[nH]1,256626,1,0.85
Cc1cccc(CNC(c2cc(Nc3nc(-c4ccccc4)ncc3)ccc2)=O)c1,105553,1,0.91
Cc(cc1c(C(NCCc(ccc(Cl)c2)c2Cl)=O)c2)ccc1nc2-c1cc(OC)ccc1,107205,1,0.92
Cc(ccc(-c1nc(cccc2)c2s1)c1)c1NC(c1cc(OC)ccc1)=O,83628,1,0.94
CC(C)Cn1c2cccc(NC(C(c(cccc3)c3N3)=CC3=O)=O)c2cc1,76797,1,0.91
Cc(cc1)c(C)cc1NC(C(C=C1)=NN(CCC(Nc2nc(ccc(Cl)c3)c3s2)=O)C1=O)=O,328737,1,0.84
COCCCNC(c1cc2nc(-c(cc3)ccc3OC)c(-c(cc3)ccc3OC)nc2cc1)=O,259076,1,0.91
CN(c(cc(c(Oc(cc1)ccc1OC)c1)NC(c(cc2)ccc2OC)=O)c1N(C)C1=O)C1=O,157198,1,0.95
CCn(c(-c1cccc(F)c1)c1)nc1C(NCCc(cc1)cc(OC)c1OC)=O,129961,1,0.82
COc1cc(Nc2c(c(-c(cc3)ccc3F)no3)c3ncn2)cc(OC)c1,134087,1,0.96
CCC(Nc(cc1)ccc1-c1nc2ccccc2c(C(Nc(cccc2)c2Cl)=O)c1)=O,236088,1,0.94
Cc1cc(C)nn1CCc(nc1-c(cccc2)c2N2Cc3cc(OC)ccc3)nn1C2=O,17333,1,0.93
CCc(cc1)cc2c1oc(-c1cccc(NC(c3cccc([N+]([O-])=O)c3C)=O)c1)n2,144821,1,0.84
COc(cccc1)c1NC(c1ccc(CN(c2cc(-c(cc3)ccc3Cl)nn2CC2)C2=O)cc1)=O,193976,1,0.85
Cc(cc(cc1/C2=N/Nc3nc(cccc4)c4s3)Cl)c1NC2=O,142872,1,0.83
CC(Nc1c(C)ccc(C(N/C(/NCc2cnccc2)=N/c(cc2)cc3c2OCO3)=O)c1)=O,191121,1,0.87
COc(cc1)ccc1N(C(c(ccc(C(NCc(cc1)ccc1Cl)=O)c1)c1N1)=O)C1=S,95367,1,0.91
COc(ccc(Cl)c1)c1NC(c(cc1)ccc1Nc1nc(-c(cc2)ccc2F)ncc1)=O,110877,1,0.99
Cc(cc1)ccc1-c1c(-c2ccc(C)cc2)nc(cc(cc2)C(OC)=O)c2n1,148493,1,0.93
O=C(c(cc1)ccc1Nc1nc(-c2ccccc2)ncc1)Nc(cc1)cc(Cl)c1F,136001,1,0.94
COc(ccc(Cl)c1)c1NC(Nc(cc1)ccc1-c1nnc(-c2ccccc2)o1)=O,338296,1,0.94
O=C(c(cc1)cc2c1OCO2)Nc(cc1)cc2c1-c(cccc1)c1C2=O,301247,1,0.86
CC(Nc(cc1)ccc1NC(c(cc1)cc(s2)c1n1c2nc(-c(cc2)ccc2OC)c1)=O)=O,265422,1,0.97
COc1cccc(C(Nc(cc2)ccc2Sc2nc(cccc3)c3n3nnnc23)=O)c1,202166,1,0.96
CCCNC(c1cccc(NC(C(N(c2ccccc2)N=C2)=O)=C2Oc2cccc(Cl)c2)c1)=O,231351,1,0.89
n12c(cc(n1)C(Nc1ccc(OC(F)(F)F)cc1)=O)nc(cc2c1ccccc1)c1ccccc1,187110,1,0.9
COc(cc1)ccc1NC(C(N(C1=O)c(cc2)ccc2OC)=O)=C1Sc(cc1)ccc1NC(c1ccccc1)=O,200187,1,0.88
CC(c1ccccc1)NC(c1cccc(NC(C(N(c2ccccc2)N=C2)=O)=C2Oc2cc(C)cc(C)c2)c1)=O,198665,1,0.84
COc(ccc(Cl)c1)c1-n1nnc(-c2nc(cccc3)c3[nH]2)c1N,211296,1,0.9
Cc1c(CCc2nn3c(SCc4cc(OC)ccc4)nc(cccc4)c4c3n2)c(C)n[nH]1,249123,1,0.87
Nc1c2c(-c(cc3)ccc3F)nc(NCc3cccc(F)c3)nc2nn1-c(cc1)ccc1F,24526,1,0.87
Cc(cc1)cc(n2c3nnc2)c1nc3Nc(ccc(F)c1)c1F,71801,1,0.91
COc(ccc(C(c(c1c2)nccc1cc(OC)c2OC)NS(c1cc2ccccc2cc1)(=O)=O)c1)c1OC,330624,1,0.81
Cc1ccc(-c2nc3ccccc3c(C(Nc(cccc3)c3Cl)=O)c2)o1,321948,1,0.92
Cc1cccc(NC(c2cc(-c3nc(Oc(cc4)ccc4OC)ccn3)ccc2)=O)c1,333249,1,0.94
Cc1cccc(-c2nc(cc(cc3)/N=C/c(cc4)cc(Br)c4OC)c3o2)c1,279683,1,0.89
O=C(c(cc1)ccc1Cl)NN=C(C(c1ccccc1)=C1c2ccccc2)C(c2ccccc2)=C1c1ccccc1,138796,1,0.88
Cc1cccc(NC2=Nc(ccnc3)c3N(Cc3ccccc3)C2=O)c1,139599,1,0.84
COc1cc(C(Nc2cc(NC(c3ccco3)=O)ccc2)=O)cc(OC)c1,90628,1,0.96
CC(c1ccccc1)NC(c1nc2cc(-c(cc3)ccc3Cl)nn2c(-c(cccc2)c2OC)c1)=O,95347,1,0.98
COc(ccc(NC(Nc1cc(-c2nnc(Cc(cc3)cc4c3OCO4)o2)ccc1)=O)c1)c1F,183917,1,0.97
COc(cc1)cc(-c2noc(Nc3cccc(Cl)c3)n2)c1OC,149315,1,0.95
CC(C)CNC(c1cccc(NC(C(N(C)N=C2)=O)=C2Oc(ccc(C)c2)c2OC)c1)=O,161946,1,0.82
[O-][N+](c(cc1)cc(Br)c1NC(c1cccc(C(Nc(ccc([N+]([O-])=O)c2)c2Br)=O)n1)=O)=O,146890,1,0.97
Cc1cccc(NC(c2c(C(Nc3c-4cccc3)=O)n4nn2)=O)c1,138016,1,0.88
Cc(cc1)cc2c1oc(-c(cc1)cc(NC(c(cc3)cc(OC)c3OC)=O)c1Cl)n2,141742,1,0.98
O=C1NC(Nc(cc2)ccc2F)=NC(c2ccccc2)=C1,202483,1,0.84
COc1cccc(N(C(c2ncccc22)Nc(ccc(OC)c3)c3[N+]([O-])=O)C2=O)c1,339551,1,0.93
COc(cc1)ccc1NC(c1nn2c(C(F)(F)F)cc(-c(cc3)ccc3Cl)nc2c1)=O,341135,1,0.91
CC(C)(c(cc1)ccc1Oc(cc1)ccc1NC(/C(/NC(c1ccccc1)=O)=C\c1ccccc1)=O)c(cc1)ccc1Oc(cc1)ccc1NC(/C(/NC(c1ccccc1)=O)=C/c1ccccc1)=O,196587,1,0.99
COc1ccc(CCOc(nc2-c(cc3)ccc3F)nn2-c2cccc(NC(c3cccc(F)c3)=O)c2)cc1,39829,1,0.91
Cc(cc1NC(c(cc2)ccc2Cl)=O)nn1C(N1)=NC(CCC2)=C2C1=O,318351,1,0.96
COc(ccc(C(Nc(cc1)cc(S2)c1NC2=O)=O)c1)c1Br,310058,1,0.82
CCc(cc1)ccc1Nc(nc1C)nc2c1nc(C(F)(F)F)n2-c1ccc(CC)cc1,262151,1,0.96
COc1ccc(CN(C(c(ccc(C(NCc2cccc(Cl)c2)=O)c2)c2N2)=O)C2=O)cc1,344820,1,0.84
Cc(cc(cc1)Br)c1NC(CCNC(C(c1c2cccc1)=CN(c1cc(OC)ccc1)C2=O)=O)=O,320432,1,0.84
Clc(cc1)ccc1-c1nnc(-c2nc3ccccc3c(NCc3cnccc3)n2)o1,35680,1,0.85
O=C(c1cc(cccc2)c2o1)Nc(cc1)cc2c1oc(-c1c(cccc3Br)c3ccc1)n2,10089,1,0.98
c1(nc2c(n1CC)cccc2)NC(c1oc(Cn2nc(c(c2C)Cl)C)cc1)=O,219968,1,0.84
CCc1nc(cc(cc2)-c3noc(-c(cc4)ccc4NC(C)=O)n3)c2o1,211183,1,0.84
COc1cc(NC(Nc2nc(cccc3)c3s2)=O)cc(OC)c1,177447,1,0.92
CCc(cc1)ccc1Nc1nc2ccccc2nc1NS(c1ccccc1)(=O)=O,119769,1,0.88
CCc1nc2ncnn2c(Nc2cc(C)c(C)cc2)c1,208652,1,0.88
CCn(c(-c1n[nH]c(NC(c(cc2)cc(F)c2F)=O)c1)c1)c2c1c(OC)ccc2,263993,1,0.96
Cc(c1c(NCCNC(c(cccc2)c2F)=O)nc(C)nc11)nn1-c(cccc1)c1Cl,126244,1,0.87
COc1c(CNC(c(cc2)cc(NC(N3c(cc4)cc(OC)c4OC)=S)c2C3=O)=O)cccc1,166086,1,0.98
Cc(cc1)ccc1-c(cc(C(F)(F)F)n1nc2)nc1c2C(Nc1cc(C(OC)=O)cc(C(OC)=O)c1)=O,129851,1,0.81
Brc1cc(Nc2c(cccc3)c3nc3ccccc23)ccc1,166039,1,0.96
CCCCc(cc1)ccc1-c1nc2ccccc2c(Nc(ccc(OC)c2)c2OC)n1,156442,1,0.98
COc(cc1cc2-c3noc(-c(cc4OC)cc(OC)c4OC)n3)ccc1nc2O,23764,1,0.93
Cc(cc1)ccc1C(Nc(cc1)cc2c1[nH]c(C(NCc1ccco1)=O)c2)=O,188450,1,0.96
COc(ccc(Br)c1)c1C(NC(Nc(cc1)cc(N2)c1NC2=O)=S)=O,276827,1,0.95
COc(ccc(C(Nc(cc1)ccc1-c1nc(nccc2)c2o1)=O)c1)c1OC,10106,1,0.93
COc(cc1)cc(C=C2C(Nc(ccc(OC)c3)c3OC)=O)c1OC2=O,285108,1,0.92
CC(N(C)N(C1=O)c2ccccc2)=C1Nc1nc2nonc2nc1NC(C1=O)=C(C)N(C)N1c1ccccc1,73968,1,0.97
CCOc(nc1-c2cc(OC)ccc2)nn1-c1cccc(NC(c2cccc(F)c2)=O)c1,316899,1,0.91
COc1nc(Nc(cc2)ccc2-c2nc(cccc3)c3o2)nc(OC)n1,319496,1,0.98
Cc(cc12)cc(C)c1nc(C)cc2NC(c(cc1OC)cc(OC)c1OC)=O,301484,1,0.92
CCc(nc12)nc(NCc3ccc(C)cc3)c1onc2-c1ccccc1,36764,1,0.81
CCOc(cc(C(c1c2[nH]nc1-c1cc(OC)ccc1)NC2=O)cc1)c1O,275880,1,0.86
CCc(cc1)ccc1-c1nc(cc(cc2)NC(c3cccc(I)c3)=O)c2o1,126351,1,0.91
C/1(=N/C(/C=C(\N1)/CSc1sc(nn1)C)=O)\NC(=NC(=O)c1ccccc1)Nc1c(cc(cc1)C)C,217327,1,0.88
Cc1c2[nH]c(cccc3)c3c2cc(C(OC)=O)n1,257147,1,0.89
CC(NC(c1c2cccc1)=C(C1c(cc3)cc(OC)c3OCc3cccc(F)c3)C2=O)=C1C(OC)=O,10734,1,0.81
COc(cc1)ccc1C(Nc(cc1)cc(Cl)c1NC(c1ccco1)=O)=O,57957,1,0.88
Cc1nc2nc(-c(cc3)ccc3NC(Nc3ccccc3)=O)cn2cc1,185199,1,0.92
CCCC(N=C(N1)n2nc(C)cc2NC(C2c(cccc3)c3Oc3c2cccc3)=O)=CC1=O,228908,1,0.98
CC(C)(C)c1ccc(/C=C/C(N2c(cc3)cc(Cl)c3OC)=Nc(cccc3)c3C2=O)cc1,245982,1,0.86
[O-][N+](c(cc1)ccc1C(Nc1cc(C(Nc(cc2)ccc2I)=O)cc(C(Nc(cc2)ccc2I)=O)c1)=O)=O,74637,1,0.99
CC(C)(C)c(cc1)ccc1C(Nc(cc1)cc2c1Oc(cccc1)c1NC2=O)=O,86946,1,0.95
CCc1nn2c(Nc(cc3)ccc3Br)c(CCC3)c3nc2n1,29983,1,0.81
Cc(ccc(Cl)c1)c1NC(CSc1nc(ccc(NC(c2cccc3ccccc23)=O)c2)c2s1)=O,87933,1,0.83
CCC(C(Nc(cccc1)c1OC)=O)N(C(c1c2)=O)N=C(C)n1c1c2cc(C)cc1,283599,1,0.87
COc(ccc(C(N1NC(c(cc(cc2)Br)c2Cl)=O)=Nc(cccc2)c2C1=O)c1)c1OC,244166,1,0.93
Fc(cccc1)c1Nc1nc2nonc2nc1Nc1ccccc1,71070,1,0.98
COc(ccc(-c1cn(C=CN(c(cc2)ccc2Cl)C2=O)c2n1)c1)c1OC,272212,1,0.91
CCC(Nc1c(-c(cc2)cc(OC)c2OC)nc2n1cc(C)cc2)=O,27401,1,0.86
CC(Nc(cc1)ccc1C(N/C(/NCc1ccncc1)=N/c(cc1OC)cc(OC)c1OC)=O)=O,111658,1,0.88
COc(cc1)cc(C=C2c3cn(c(ccc(Cl)c4)c4s4)c4n3)c1OC2=O,186673,1,0.89
Cc(cccc1)c1NC(c(cc1)ccc1Nc1ccnc(-c2cccc(F)c2)n1)=O,169388,1,0.98
COc(ccc(-c1n[nH]c(C2CC2)c1NC(Nc(cccc1)c1F)=O)c1)c1OC,256742,1,0.84
[O-][N+](c(cc(cc1)C(Nc2cc(F)cc(F)c2)=O)c1NCc(cc1)cc2c1OCO2)=O,91484,1,0.91
Cc(cc1)ccc1C(Nc1c(-c(cccc2)c2OC)nc2n1ccc(C)c2)=O,7338,1,0.95
COc1cccc(-c2nc(-c(ccc(-c3cc(OC)ccc3)n3)c3OC)no2)c1,69158,1,0.95
CN(C(C(C(Nc(cc1)cc(OC)c1OC)=O)c1c2cccc1)c1c[nH]c3c1cccc3)C2=O,261351,1,0.87
COc(cccc1)c1OCCNC(c1c(C(Nc2c-3ccc(F)c2)=O)n3nn1)=O,313696,1,0.86
COc(cc1)ccc1-c1c(Nc(cc(cc2)OC)c2OC)n(ccnc2)c2n1,217296,1,0.99
CCCOc(nc1-c2cc(OC)ccc2)nn1-c(cc1)ccc1NC(c1cc(OC)ccc1)=O,128274,1,0.92
COc(c(OC)c1)cc(C(C2)C(Nc(cc3)cc(Cl)c3F)=O)c1NC2=O,8758,1,0.86
COc(ccc(C(N1)=NC(Oc2c(C3)cccc2O)=C3C1=S)c1)c1OC,60071,1,0.81
COc(nc1-c(cc2)ccc2F)nn1-c(cc1)ccc1NC(c(cc1)ccc1OC)=O,52753,1,0.95
CCNC(c1cccc(NC(C(N(c2cccc(Cl)c2)N=C2)=O)=C2Oc(cc2)ccc2OC)c1)=O,176984,1,0.93
COc(cc1)ccc1-c1noc(-c(cc2OC)cc(OC)c2OC)n1,140961,1,0.82
COc(cc1)ccc1-c1noc(CN(C=Cn(c2c3)nc3-c(cc3)cc4c3OCO4)C2=O)n1,314094,1,0.97
COc(cc(cc1)Cl)c1NC(c(cnn1c(C(F)(F)F)c2)c1nc2-c(cc1)ccc1F)=O,84993,1,0.83
Cc(c(-c1nc(cc(cc2)Cl)c2o1)ccc1)c1NC(c(cc(cc1)Cl)c1OC)=O,114343,1,0.98
Oc(cc1)c(/C=N/Nc2nc(Nc3ccccc3)nc(NCc3ccccc3)n2)cc1I,142380,1,0.91
COc1c2OCOc2cc(-c2nc(-c(cc3)ccc3F)c(-c3ccccc3)[nH]2)c1,181441,1,0.95
CC(C)CNC(c1cccc(NC(C(N(c2ccccc2)N=C2)=O)=C2Oc2cc(C)cc(C)c2)c1)=O,296613,1,0.87
Cc(c(C(Nc(cc(C)cc1)c1OC)=O)c1)nn1-c(cc1)ccc1-c1noc(C)n1,131905,1,0.96
CC(C)c(cc1)ccc1NC(c1cc(-c2ncnc(Oc(cccc3)c3OC)c2)ccc1)=O,194304,1,0.8
n12c(nc3c1cccc3)S\C(\C2=O)=C/c1c2c(ccc1OCc1c(Cl)cccc1)cccc2,303701,1,0.82
Cc(ccc(-c1nc(cc(cc2)Cl)c2o1)c1)c1NC(c1cc2ccccc2cc1OC)=O,139034,1,0.99
Cc1ccc(Cc2nnc(-c(cc3)ccc3NC(Nc3cccc(F)c3)=O)o2)cc1,141612,1,0.86
CCNC(c1cccc(NC(C(N(c(cc2)ccc2OC)N=C2)=O)=C2Oc2c(C)c(C)ccc2)c1)=O,134756,1,0.89
O=C(c1c(cccc2Br)c2ccc1)Nc1cc(NC(c(ccc(Cl)c2)c2Cl)=O)ccc1,348289,1,0.89
COc(cc1)ccc1-c1c(C(NCc(cccc2OC)c2OC)=O)nc2n1cccc2,330564,1,0.88
Cc(cc1)c(C)cc1C1=CC(c(cccc2)c2OC)n2nnnc2N1,270334,1,0.89
CCn(c(-c1cc(OC)ccc1)c1)nc1C(Nc(cc1)cc(F)c1F)=O,98466,1,0.87
COc(cccc1)c1-c1nc(cc(cc2)/N=C/c(cccc3OC)c3O)c2o1,111011,1,0.87
CCc(cccc1)c1NC(c1cc(n(Cc2ccc(C)cc2)nc2)c2cc1)=O,63087,1,0.87
COc1cccc(-c2n[nH]c(-c(cc3)ccc3C(NC(CC3)c4c3cccc4)=O)c2)c1,227451,1,0.89
COc(ccc(-c1nnc2sc(Cc(cc3)ccc3Cl)nn12)c1)c1OC,191781,1,0.82
c12c(c(C(Nc3c(nn(c3)CC)C(Nc3ccccc3)=O)=O)cc(n1)C)c(nn2C(C)C)C,301560,1,0.84
Cc([nH]nc1-c2cc(OC)ccc2)c1NC(Nc(cccc1)c1F)=O,36486,1,0.91
COc(cc1)cc(OC)c1NC(c1cn(-c(cc2)ccc2F)nc1)=O,55971,1,0.93
CCc(cc1)ccc1N(C(/C(/S1)=C/c(c2ccccc2cc2)c2OC)=O)/C1=N/c1ccc(CC)cc1,340039,1,0.89
CCc1nc2nc(C)nn2c(Sc(cc2)ccc2NC(Nc2ccc(C)cc2)=O)c1,284999,1,0.95
O=C(c1cc2nnc(-c(cc3)ccc3F)n2cc1)NCc(cc1)cc2c1OCO2,43525,1,0.87
Cc(cc(cc1)Nc2nc(C(NCCOC)=O)cc3c2cco3)c1Br,194574,1,0.9
COc(ccc(CNN(C(c(cc1OC)cc(OC)c1OC)=Nc1c2cccc1)C2=O)c1)c1OC,152292,1,0.95
c1(nc2c([nH]1)cccc2)SCC(Nc1c(cc(c2cc(c(NC(=O)CSc3nc4c([nH]3)cccc4)cc2)C)cc1)C)=O,270426,1,0.99
CCOc(cc1)ccc1NC(c1cc2cc3cc(OC)ccc3nc2s1)=O,183896,1,0.85
CCOc(cc1)ccc1N(C(/C=C/c(cc1)ccc1F)=Nc(cc1OC)c2cc1OC)C2=O,151533,1,0.89
CCSc1nnc(-c(cccc2)c2NC(c(ccc(OC)c2)c2OC)O2)c2n1,153869,1,0.86
COc1cccc(CNC(c(cc2)ccc2-c2cc(-c(cc3)ccc3Cl)n[nH]2)=O)c1,112679,1,0.88
