/data/jianping/bokey/OCAICM/dataset/aurorab/bigscale/26-1/Enamine_REAL_HAC_26_Part_1_CXSMILES_15900w_screen_0.8_DNN.csv,1000000,1040101/nEnamine_REAL_HAC_26_Part_1_CXSMILES_15900w.smi,18060.52257180214
/data/jianping/bokey/OCAICM/dataset/aurorab/bigscale/26-1/Enamine_REAL_HAC_26_Part_1_CXSMILES_2200w_screen_0.8_DNN.csv,1000000,1058162/nEnamine_REAL_HAC_26_Part_1_CXSMILES_2200w.smi,18180.65096616745
/data/jianping/bokey/OCAICM/dataset/aurorab/bigscale/26-1/Enamine_REAL_HAC_26_Part_1_CXSMILES_8400w_screen_0.8_DNN.csv,1000000,1076342/nEnamine_REAL_HAC_26_Part_1_CXSMILES_8400w.smi,19033.712336063385
/data/jianping/bokey/OCAICM/dataset/aurorab/bigscale/26-1/Enamine_REAL_HAC_26_Part_1_CXSMILES_5100w_screen_0.8_DNN.csv,1000000,1095376/nEnamine_REAL_HAC_26_Part_1_CXSMILES_5100w.smi,18728.23689723015
/data/jianping/bokey/OCAICM/dataset/aurorab/bigscale/26-1/Enamine_REAL_HAC_26_Part_1_CXSMILES_14500w_screen_0.8_DNN.csv,1000000,1114104/nEnamine_REAL_HAC_26_Part_1_CXSMILES_14500w.smi,17948.524473190308
Enamine_REAL_HAC_26_Part_1_CXSMILES_18600w.smi,1.833958625793457
Enamine_REAL_HAC_26_Part_1_CXSMILES_5700w.smi,1.8154456615447998
Enamine_REAL_HAC_26_Part_1_CXSMILES_8600w.smi,1.876720905303955
Enamine_REAL_HAC_26_Part_1_CXSMILES_10000w.smi,1.8830525875091553
Enamine_REAL_HAC_26_Part_1_CXSMILES_19700w.smi,1.8286786079406738
Enamine_REAL_HAC_26_Part_1_CXSMILES_18400w.smi,1.847689151763916
Enamine_REAL_HAC_26_Part_1_CXSMILES_18300w.smi,1.8981361389160156
Enamine_REAL_HAC_26_Part_1_CXSMILES_3700w.smi,1.8723821640014648
Enamine_REAL_HAC_26_Part_1_CXSMILES_12700w.smi,1.8986411094665527
Enamine_REAL_HAC_26_Part_1_CXSMILES_1700w.smi,1.922065019607544
Enamine_REAL_HAC_26_Part_1_CXSMILES_400w.smi,1.8774771690368652
Enamine_REAL_HAC_26_Part_1_CXSMILES_500w.smi,1.9147584438323975
Enamine_REAL_HAC_26_Part_1_CXSMILES_4500w.smi,1.8196969032287598
Enamine_REAL_HAC_26_Part_1_CXSMILES_1200w.smi,1.8557536602020264
Enamine_REAL_HAC_26_Part_1_CXSMILES_19000w.smi,1.8718905448913574
Enamine_REAL_HAC_26_Part_1_CXSMILES_7000w.smi,1.9438693523406982
Enamine_REAL_HAC_26_Part_1_CXSMILES_6200w.smi,2.247303009033203
Enamine_REAL_HAC_26_Part_1_CXSMILES_17200w.smi,2.005579710006714
Enamine_REAL_HAC_26_Part_1_CXSMILES_4200w.smi,1.868293285369873
Enamine_REAL_HAC_26_Part_1_CXSMILES_3600w.smi,1.915994644165039
Enamine_REAL_HAC_26_Part_1_CXSMILES_15400w.smi,1.9169228076934814
Enamine_REAL_HAC_26_Part_1_CXSMILES_8000w.smi,1.9218945503234863
Enamine_REAL_HAC_26_Part_1_CXSMILES_17900w.smi,1.9124336242675781
Enamine_REAL_HAC_26_Part_1_CXSMILES_18800w.smi,1.9280521869659424
Enamine_REAL_HAC_26_Part_1_CXSMILES_20000w.smi,1.9214038848876953
Enamine_REAL_HAC_26_Part_1_CXSMILES_1800w.smi,1.8414032459259033
Enamine_REAL_HAC_26_Part_1_CXSMILES_10200w.smi,1.856180191040039
Enamine_REAL_HAC_26_Part_1_CXSMILES_10100w.smi,1.8671576976776123
Enamine_REAL_HAC_26_Part_1_CXSMILES_7900w.smi,1.9101479053497314
Enamine_REAL_HAC_26_Part_1_CXSMILES_15600w.smi,1.8601503372192383
Enamine_REAL_HAC_26_Part_1_CXSMILES_16000w.smi,1.917442798614502
Enamine_REAL_HAC_26_Part_1_CXSMILES_8700w.smi,1.986128330230713
Enamine_REAL_HAC_26_Part_1_CXSMILES_16500w.smi,1.9151747226715088
Enamine_REAL_HAC_26_Part_1_CXSMILES_5300w.smi,1.858797550201416
Enamine_REAL_HAC_26_Part_1_CXSMILES_4100w.smi,1.9279487133026123
Enamine_REAL_HAC_26_Part_1_CXSMILES_100w.smi,1.8279778957366943
Enamine_REAL_HAC_26_Part_1_CXSMILES_13400w.smi,1.9044370651245117
Enamine_REAL_HAC_26_Part_1_CXSMILES_4600w.smi,1.873755693435669
Enamine_REAL_HAC_26_Part_1_CXSMILES_8900w.smi,2.2190053462982178
Enamine_REAL_HAC_26_Part_1_CXSMILES_4400w.smi,1.8794384002685547
Enamine_REAL_HAC_26_Part_1_CXSMILES_12500w.smi,1.9329214096069336
Enamine_REAL_HAC_26_Part_1_CXSMILES_2600w.smi,1.8208897113800049
Enamine_REAL_HAC_26_Part_1_CXSMILES_7200w.smi,1.8928778171539307
Enamine_REAL_HAC_26_Part_1_CXSMILES_13800w.smi,1.881086826324463
Enamine_REAL_HAC_26_Part_1_CXSMILES_15000w.smi,1.8688557147979736
Enamine_REAL_HAC_26_Part_1_CXSMILES_9100w.smi,1.9253404140472412
Enamine_REAL_HAC_26_Part_1_CXSMILES_10400w.smi,1.8521599769592285
Enamine_REAL_HAC_26_Part_1_CXSMILES_16300w.smi,1.8810629844665527
Enamine_REAL_HAC_26_Part_1_CXSMILES_8800w.smi,1.9003894329071045
Enamine_REAL_HAC_26_Part_1_CXSMILES_5900w.smi,1.8907830715179443
Enamine_REAL_HAC_26_Part_1_CXSMILES_16900w.smi,1.8706469535827637
Enamine_REAL_HAC_26_Part_1_CXSMILES_11000w.smi,1.8744711875915527
Enamine_REAL_HAC_26_Part_1_CXSMILES_3200w.smi,1.9404387474060059
Enamine_REAL_HAC_26_Part_1_CXSMILES_8500w.smi,1.9516007900238037
Enamine_REAL_HAC_26_Part_1_CXSMILES_12800w.smi,1.8264758586883545
Enamine_REAL_HAC_26_Part_1_CXSMILES_19100w.smi,1.9306013584136963
Enamine_REAL_HAC_26_Part_1_CXSMILES_17100w.smi,1.8733134269714355
Enamine_REAL_HAC_26_Part_1_CXSMILES_3900w.smi,1.94138503074646
Enamine_REAL_HAC_26_Part_1_CXSMILES_2900w.smi,1.8675148487091064
Enamine_REAL_HAC_26_Part_1_CXSMILES_12600w.smi,1.963620662689209
Enamine_REAL_HAC_26_Part_1_CXSMILES_13000w.smi,1.8842673301696777
Enamine_REAL_HAC_26_Part_1_CXSMILES_11600w.smi,1.9417572021484375
Enamine_REAL_HAC_26_Part_1_CXSMILES_1500w.smi,1.908078670501709
Enamine_REAL_HAC_26_Part_1_CXSMILES_9500w.smi,1.875873327255249
Enamine_REAL_HAC_26_Part_1_CXSMILES_9600w.smi,1.8936991691589355
Enamine_REAL_HAC_26_Part_1_CXSMILES_16100w.smi,1.949617862701416
Enamine_REAL_HAC_26_Part_1_CXSMILES_14300w.smi,1.8256492614746094
Enamine_REAL_HAC_26_Part_1_CXSMILES_14400w.smi,1.9081306457519531
Enamine_REAL_HAC_26_Part_1_CXSMILES_3500w.smi,1.9222328662872314
Enamine_REAL_HAC_26_Part_1_CXSMILES_6600w.smi,1.8670578002929688
Enamine_REAL_HAC_26_Part_1_CXSMILES_7600w.smi,1.9225144386291504
Enamine_REAL_HAC_26_Part_1_CXSMILES_6300w.smi,1.8801624774932861
Enamine_REAL_HAC_26_Part_1_CXSMILES_4900w.smi,1.9123516082763672
Enamine_REAL_HAC_26_Part_1_CXSMILES_4000w.smi,1.9727187156677246
Enamine_REAL_HAC_26_Part_1_CXSMILES_19500w.smi,1.8798043727874756
Enamine_REAL_HAC_26_Part_1_CXSMILES_15200w.smi,2.14676833152771
Enamine_REAL_HAC_26_Part_1_CXSMILES_6400w.smi,1.906266689300537
Enamine_REAL_HAC_26_Part_1_CXSMILES_17500w.smi,1.875673770904541
Enamine_REAL_HAC_26_Part_1_CXSMILES_5500w.smi,1.9636101722717285
Enamine_REAL_HAC_26_Part_1_CXSMILES_6000w.smi,1.830099105834961
Enamine_REAL_HAC_26_Part_1_CXSMILES_2800w.smi,1.9604740142822266
Enamine_REAL_HAC_26_Part_1_CXSMILES_15700w.smi,1.8748035430908203
Enamine_REAL_HAC_26_Part_1_CXSMILES_2500w.smi,1.920522928237915
Enamine_REAL_HAC_26_Part_1_CXSMILES_5000w.smi,1.8459246158599854
Enamine_REAL_HAC_26_Part_1_CXSMILES_12200w.smi,1.9903204441070557
Enamine_REAL_HAC_26_Part_1_CXSMILES_8300w.smi,1.8107972145080566
Enamine_REAL_HAC_26_Part_1_CXSMILES_10600w.smi,1.9251136779785156
Enamine_REAL_HAC_26_Part_1_CXSMILES_1600w.smi,1.8681995868682861
Enamine_REAL_HAC_26_Part_1_CXSMILES_6500w.smi,1.8843059539794922
Enamine_REAL_HAC_26_Part_1_CXSMILES_10900w.smi,1.8467700481414795
Enamine_REAL_HAC_26_Part_1_CXSMILES_19400w.smi,1.9142777919769287
Enamine_REAL_HAC_26_Part_1_CXSMILES_15100w.smi,1.8376128673553467
Enamine_REAL_HAC_26_Part_1_CXSMILES_7500w.smi,1.9000754356384277
Enamine_REAL_HAC_26_Part_1_CXSMILES_700w.smi,1.9200942516326904
Enamine_REAL_HAC_26_Part_1_CXSMILES_17000w.smi,1.8423335552215576
Enamine_REAL_HAC_26_Part_1_CXSMILES_17800w.smi,1.9261085987091064
Enamine_REAL_HAC_26_Part_1_CXSMILES_16200w.smi,1.856600046157837
Enamine_REAL_HAC_26_Part_1_CXSMILES_16800w.smi,1.8688783645629883
Enamine_REAL_HAC_26_Part_1_CXSMILES_20100w.smi,1.3783562183380127
Enamine_REAL_HAC_26_Part_1_CXSMILES_9400w.smi,1.8303887844085693
Enamine_REAL_HAC_26_Part_1_CXSMILES_16600w.smi,1.9299685955047607
Enamine_REAL_HAC_26_Part_1_CXSMILES_17300w.smi,1.897092342376709
Enamine_REAL_HAC_26_Part_1_CXSMILES_10300w.smi,1.8583440780639648
Enamine_REAL_HAC_26_Part_1_CXSMILES_19300w.smi,1.8161635398864746
Enamine_REAL_HAC_26_Part_1_CXSMILES_8100w.smi,1.9814836978912354
